33421,30401
73641,97399
93467,30872
7838,20384
17401,14078
6668,25412
33527,76660
29648,13676
47749,12789
78909,79028
94622,5694
4577,59471
43975,907
36499,20625
61175,88768
34499,10948
35522,24493
8347,28989
55365,16186
65725,72766
46616,72393
14530,80144
65406,60531
10172,13155
73320,5433
92184,67942
11127,13113
43766,55103
30372,80265
92080,7899
69034,42932
18848,4556
83777,27195
49897,55494
59733,31975
44612,6350
4368,59142
2846,69774
36025,13018
99282,9345
18451,91466
93640,45930
20931,37406
17385,51303
34023,25818
59202,19409
68750,78050
23965,52527
21598,90215
24373,81331
22190,68985
4033,42910
44479,6879
29037,80505
36249,28319
6202,71052
36137,16194
33335,57068
53600,50720
8371,87624
76538,83925
7033,61640
78328,47351
30519,99926
53918,54892
97609,92460
23877,1643
35370,68357
24874,64407
65214,77476
9078,87768
64880,45215
3963,98215
2283,73915
65288,27006
77891,41826
10932,1277
3467,5612
48628,50338
5538,18898
5231,3147
11358,45460
21142,63080
30169,62369
27488,95383
56197,36566
83152,21077
98134,3467
35645,417
77382,933
27424,55274
59111,54708
72903,62578
60320,37883
29269,82210
56781,34500
1709,84491
79960,22852
47571,10130
1573,91411
21865,57770
44330,21369
95199,42464
24836,30844
42881,18571
48129,86657
90197,7241
57717,63100
86171,34389
983,15440
16599,74116
49940,18309
58607,46253
57513,6178
72735,75438
13942,94600
49560,58272
32322,44759
17088,73510
91956,76321
92081,40085
62979,98630
63678,37048
78082,49850
71438,79065
81642,4389
69533,47935
22698,28140
94188,96563
50671,83275
72001,64613
94227,37913
39237,26549
82673,56325
16412,90981
32646,8493
47418,11977
23476,11097
65378,1558
77299,36816
96976,58941
41205,82861
6876,80256
11002,17416
93171,78025
691,81525
42638,11271
19438,98227
37820,2111
70904,54232
9444,19902
79078,56863
31880,18906
84312,13610
36816,77963
50426,50144
53256,7983
33006,60133
4591,44008
93901,97763
22033,10945
79288,81023
22216,15078
95602,76388
17190,66506
46973,42986
86408,26051
16201,34640
61309,16865
48250,98125
94828,98676
48270,48085
23012,81276
24570,43955
41636,18471
58070,80021
45768,53710
77396,67984
68789,72998
44373,2331
39504,91346
45317,25912
33749,77871
60553,95058
94736,8803
9535,5917
23832,74157
54002,63196
55433,94924
7151,13421
29747,65222
93442,75516
35284,70838
59852,4073
43836,20577
6404,99692
28275,68074
25605,62024
45945,86158
73434,57033
11313,99322
62950,35145
73479,33304
14693,45265
28228,21845
58686,57976
3419,68481
49844,38703
55671,9696
59129,15860
30274,81885
15552,58549
49959,57509
36926,12256
60019,10360
85642,71333
26034,48592
22830,99514
98249,37524
44779,26477
75721,19817
805,79140
4650,50649
34195,60322
60346,9676
92534,6972
91562,8086
65521,57873
65596,2447
70130,41967
29160,72124
13300,55194
20716,36131
71060,18965
90007,32191
61795,65728
52009,62600
61220,56659
29602,11767
33333,6300
21444,25867
13272,13006
50306,78793
70879,32254
97593,57361
74221,26753
29485,3874
98299,66554
56357,69360
1871,46364
1551,80018
28444,69912
58971,89664
42924,88573
1431,92609
94873,39227
18477,24497
52233,85135
3290,39465
33741,17235
96826,7962
43988,42664
11836,58640
25570,68193
28000,27441
30909,45903
23812,59353
32168,82783
65369,75092
87708,83153
67701,82581
22380,2530
23430,74614
4017,26720
14079,37758
43956,27257
62073,4296
69921,90261
62936,11843
58455,7288
39285,5716
69544,63097
81422,18064
62232,46791
93156,49940
46296,77209
48873,68677
96092,72303
59643,16461
15375,90074
54220,75683
17331,32645
79980,3605
22906,59268
15448,97713
82909,71085
3430,68805
50534,84852
86869,12766
47995,96377
79058,94292
89938,27931
62969,2382
234,38964
18844,15610
29038,89416
91293,62721
22061,87625
82678,44967
46894,14479
42681,46155
85564,62463
14960,52451
47315,18181
81569,11662
14558,60628
5954,20848
88559,85275
23231,88794
24239,42075
20756,69629
47843,12049
32351,69904
16027,15029
31223,62921
45860,90256
25428,47777
52719,56740
228,34
74921,98149
28049,5831
58777,34003
43031,63689
35631,66262
52483,59870
24689,89591
45852,72532
17992,94555
58788,34019
25936,90012
13292,71797
80268,38720
19574,49340
11812,19802
49374,3085
34303,93775
8916,93081
27779,51948
56770,79762
34562,25605
55984,59252
15196,1836
48136,49540
96391,6925
83560,22328
13289,96852
94125,9909
51925,30051
59249,63737
66205,24976
66823,508
18751,92091
93589,62882
60391,50359
42644,94954
92316,98629
70558,23864
16817,18694
73405,13209
41971,56965
35537,71612
70169,46014
81522,38446
76065,57123
18536,42270
82099,1711
42778,17203
93802,52720
96437,70546
19431,39082
65500,11748
54063,52410
35612,70880
87456,25369
84089,29428
82334,35978
17392,68856
98344,15266
23654,90761
72390,42190
49383,70841
43901,92162
4396,54056
61234,834
24602,80665
39916,6454
92413,10331
58864,44378
81211,62672
69747,81653
8452,68434
33983,25845
53642,48680
41111,77296
39441,29853
19487,88825
17047,79740
97339,21443
33796,58573
22277,74750
39238,78545
81204,48004
88876,56420
92382,86440
19093,78481
84445,27545
63267,34780
69742,16909
83460,27206
10558,22902
57059,30045
28079,74106
26137,25418
11902,59934
83991,34179
34684,39581
29077,32241
87585,34305
88661,96319
37097,24106
91153,21542
68004,54420
56323,37746
71330,39783
64952,98240
79037,38364
28285,7116
28822,54422
48886,40724
30708,32877
91256,81745
88811,36685
13986,76396
70990,2647
89068,8088
43106,80221
45982,11110
34641,2305
65208,22323
58441,30161
20563,53830
84877,65200
60947,30051
35975,9833
87128,83035
59063,94736
64780,64226
31421,78766
56974,18763
97766,46042
43203,40872
42615,89186
68334,93609
7843,33542
32284,82636
80055,52848
36467,81284
34400,13766
11336,86727
39951,14816
69763,15366
9552,50895
79592,57325
29662,36567
76088,43780
82609,19292
1004,41577
24830,85690
35186,32673
19232,67470
31662,99288
36670,68129
80572,71071
81895,8260
74150,21846
23076,43913
37213,48980
94809,33157
6305,40823
69724,82394
955,68686
18038,18311
10263,42868
4001,61801
91893,23233
29271,23555
38873,65942
8036,35798
53365,6283
44058,27515
28130,83487
87781,81695
32467,98942
14852,38773
56117,929
21167,57072
69615,55557
75383,96230
98425,95736
58031,6670
18969,3654
30226,57843
69596,54614
9993,39313
60898,54051
83181,5380
37538,70962
3427,86358
86256,34631
25131,42373
35560,62650
15797,21527
18207,7532
34109,32984
3268,92140
39654,38589
95795,86232
12784,81743
40847,22777
21057,18097
76829,4238
23477,30719
91552,26904
17077,94160
61535,58560
36533,97096
21210,68682
34975,55769
92566,69085
88753,12186
77577,44760
50775,73372
30992,63560
71468,88191
2689,92525
6288,95870
13115,29765
26590,21019
73021,60019
15179,34557
34932,68064
48005,72494
53098,82980
28264,45664
68417,17017
57850,45995
78129,24977
19367,9122
4889,7187
13665,7579
99712,19954
3449,29179
66071,46391
50198,39093
22763,81729
90002,74047
49793,38007
46541,2891
37339,74805
64907,5757
8175,39109
51752,86304
64087,87471
11778,68976
94659,25444
92907,10723
61750,12709
56255,27821
75452,22805
83266,14567
4535,73268
88614,70680
11275,35156
73572,64967
26313,54831
70724,34488
93941,38828
37145,58028
42651,48923
43356,53662
90719,52616
80738,52469
65325,53345
96643,57129
76150,79909
71697,97037
53178,60311
67718,80805
11819,57642
45772,38133
12473,32848
72621,6414
88028,26118
80794,47032
75042,40503
17046,82113
93119,97784
34583,74796
67481,47578
31925,43632
27487,19974
40669,97017
80286,24739
77823,8457
82381,39947
46590,11207
89148,35564
33973,93528
61682,31120
40560,53076
71623,57607
35190,81094
71743,86125
55890,55577
33703,4167
99209,61190
24142,56230
74560,20780
97322,52383
29237,96055
8682,75828
7262,14182
11392,57588
7711,89426
88708,48271
42503,60331
22230,77693
41425,10326
63818,13667
65903,13873
17834,81464
91415,58328
54046,65975
79108,51368
34710,8346
47424,43393
526,71038
57575,28270
28626,81638
17696,33686
46262,60199
10369,68492
54244,51794
95170,34414
81813,77425
48287,99648
75241,39703
57976,29288
22030,53437
97008,56741
78135,60784
16486,95013
31823,90413
23283,76801
72052,57331
10488,18314
17531,20857
3158,88127
89004,98329
22542,70817
92106,87181
86817,67348
43236,61146
96636,65267
14583,9996
38360,92718
70781,54846
87731,18956
45259,27366
95757,33663
84697,22597
51977,18580
59807,55136
6708,65163
69817,45602
52332,78275
49135,39150
45623,92372
16648,58611
73991,31231
68608,28703
40301,55741
83549,44384
74697,45160
71750,86806
95176,72799
25756,47153
91380,1915
18641,14440
67078,4810
76394,35762
83086,25529
74912,45061
34253,7912
3673,24596
39143,88633
53299,95796
44374,53200
40180,19071
14713,28282
22229,9889
17434,47985
73394,8814
49900,8388
39606,33330
13198,32352
69093,12636
74233,60357
57698,8487
68270,61371
49435,23765
66356,19087
19562,10730
72287,76094
46153,3352
4377,68382
13241,38163
32720,2988
46977,82620
11376,2935
32303,40926
35287,1396
53563,9520
61753,11261
34359,46375
88984,147
70141,55340
19234,89703
82422,7873
82149,28575
11226,2878
13309,40819
41041,46029
60159,4370
45002,71535
7305,77305
12462,58944
78701,82377
84817,56806
9990,35528
3182,98974
35675,89675
70666,71261
95730,53088
79135,77879
98015,6713
80758,11324
63884,21799
73706,40396
26170,18708
11931,49827
96013,40745
25124,74714
39474,26293
47872,49464
61821,67406
64790,13849
57081,35456
85110,52811
4896,80597
47043,2911
3662,27801
30588,83899
65952,4294
24295,8474
23002,52578
58302,19015
9676,99778
10081,49150
26071,57953
98615,4244
41712,63405
18093,98793
15214,19556
51605,20110
153,98648
39374,20168
42801,86314
20419,8753
90608,44714
33580,29962
13644,8234
65329,23320
8012,91762
72471,50435
66067,87438
54679,7779
50843,72773
6573,66057
8681,74530
2520,25186
89530,58246
45354,48683
44560,65773
73788,51520
26839,7368
97834,40484
15602,63163
80156,23614
54925,68979
74049,37344
56417,45081
45124,23613
34206,68049
6022,42887
58931,8542
68073,48461
83140,29780
13496,27700
11905,87284
79220,55097
94653,77054
11933,10255
56569,92089
50222,27846
61069,40623
65191,17486
85704,26667
57451,19910
94716,63474
79149,53647
88368,47223
18460,71509
93355,31956
99209,5260
19240,94782
76709,13893
88188,88642
40501,44758
80732,90723
88956,58153
31346,54147
91991,33403
97166,49443
69665,91882
12917,48815
61881,1285
12390,80341
72794,5745
28649,88356
27357,47890
83138,4067
78135,87678
92709,34988
48788,89793
25711,37745
47946,73410
8244,56290
6813,5411
5733,76478
13645,35002
41645,75527
52639,54035
72220,25434
59780,870
30142,3490
65112,29632
7557,59599
17310,16618
94588,66099
6412,36651
20196,70710
10061,28440
27000,33226
50203,49085
26057,63849
84087,67702
55728,36727
38090,44300
78513,97870
61522,25007
17712,42986
54639,25269
2586,71949
41888,13526
54400,64652
50177,74596
35362,76591
19389,78715
26169,69592
27800,68578
49793,28240
52633,21873
81319,90723
66174,59832
4945,27696
1191,22658
70683,55830
64279,89621
44131,6167
3147,98532
87171,69676
89480,38886
46267,8869
33953,72437
78462,61753
57367,44607
6345,10000
66481,87664
723,32655
63848,22021
76703,65039
44679,63738
37221,8958
53359,81353
31478,72858
79885,35001
42535,69365
73887,5154
94587,7840
93943,89401
85946,51311
34008,8643
61311,16841
96308,78387
49496,76508
408,42552
57900,61439
6290,95121
86749,76002
76474,34579
65212,72711
69581,7747
58429,59820
12902,53016
67661,6845
42417,69959
74508,92777
78602,35820
9619,91262
30559,75467
67771,30967
34371,25671
8758,57014
37144,95507
33016,13619
30087,14580
86330,16020
22328,44759
75840,51582
14127,59853
74779,72896
29812,49288
65674,8415
1460,91645
99677,32019
83464,83800
79338,17836
25823,88096
74850,62968
99955,24218
76587,46394
38798,79269
62414,61126
40381,38255
29060,54508
98108,3840
27405,44273
69480,9431
69040,70940
1076,85069
2959,84540
68870,82297
18728,11045
70393,93578
74013,70348
17796,66952
16743,56595
62574,95509
34073,2955
50116,63134
57463,48225
83326,1220
8850,52806
10651,77890
23746,11727
62959,26705
12620,48181
25354,31348
59227,95747
41279,49592
82447,59075
16545,15542
32022,79119
11052,66096
98426,61168
45582,55889
25745,45260
57110,50947
98066,84113
28837,38164
12193,8149
81221,24813
56330,6575
72513,31909
18674,13792
81502,17473
89220,14399
33016,21242
9870,60420
3690,8296
37940,49272
80537,80038
94532,53999
30985,8950
38113,76175
63466,50306
84324,44687
91471,40654
67614,80336
72564,2640
10481,70418
20114,99701
84817,53130
37295,94687
29902,40986
19335,67842
90258,99872
64232,1143
53872,95218
26445,91985
71393,89912
58643,72069
50951,50114
12723,18566
30450,1639
21206,57283
72057,57672
56984,73226
27154,94280
67913,57056
35266,87248
41251,41876
3473,5483
59371,57345
17053,85817
65682,4798
92081,24325
76867,59384
90791,5943
94302,37593
7582,31861
94877,95992
89533,51861
69218,16688
62493,53484
90096,14111
57084,31347
55988,60557
53183,31711
17902,86588
33880,99936
91387,42313
24261,68254
1698,31404
90549,96000
68998,14484
27861,63875
10476,17395
32088,96046
34083,10934
49530,24179
25045,6615
71879,97385
83524,25062
29097,1427
28002,79329
1363,19389
21643,41977
3996,23341
73381,94545
19341,42379
9029,47203
22606,35857
80950,71047
31904,31385
81981,97786
71916,7026
20753,43795
20764,4278
85209,66213
22057,13212
45542,23420
48953,67185
81749,52949
6878,55131
63847,26220
13862,72876
89775,52821
25086,87077
23868,73342
18462,22201
71128,90378
45579,91882
50526,66343
12512,52087
48908,34569
65299,94451
74341,30605
77988,56091
83554,84867
27574,47401
11087,57788
36630,17214
10609,78068
4291,50829
51410,22753
89382,38890
29483,34962
30772,80009
17657,59636
32097,66566
94205,13748
77369,68547
44353,55357
40990,44260
40224,68564
8013,51311
26352,60995
84877,53314
39063,5520
20495,90473
28273,9878
29364,74109
61192,76488
70470,78849
36125,2567
61767,46682
32668,39136
31581,77021
94494,72571
37633,34718
57487,45647
2382,83840
6642,87259
53506,45706
92780,74001
52531,37405
83879,98247
27866,45071
91088,98337
40273,43565
17256,2040
90247,49924
57529,38181
43298,52023
10752,80931
3093,68240
26578,5475
68432,33221
9087,38290
95279,18219
12291,64162
71976,12523
78762,99843
57594,69850
98180,14219
13415,15436
32612,20014
81713,90141
58195,25011
42164,85300
5942,45257
69892,32521
67085,54676
82094,76172
92966,93725
94391,5257
74239,82719
34132,53001
82562,91727
22851,97094
22298,52618
12531,54910
88985,94244
45051,63532
19255,3567
48832,41549
65177,35076
90422,32262
89752,88868
8434,99070
82593,19177
20680,56833
1896,54812
9834,811
62891,49038
97905,85190
18008,26788
40100,6993
21032,1504
70526,56639
5071,35710
98189,70248
87139,4963
18862,76891
93832,43648
92314,76425
79177,12994
49610,97426
67806,75797
98237,47050
41187,96142
32240,59195
22931,88692
66189,60315
90196,53067
33307,11620
5129,47848
98220,92268
52811,17083
85512,46643
77083,77826
39421,56261
90820,89031
53687,74978
81180,51924
22028,22367
64418,70620
81563,87349
59313,64104
64017,65861
33523,97324
93833,38652
45172,92054
47273,97983
25489,32785
44627,2572
10611,84048
75185,17783
89431,28872
9113,70612
80796,31142
92979,61567
18114,90894
48916,77427
71350,29285
59641,4873
26609,53474
59878,71781
61880,7151
86117,3721
56288,47096
22646,66899
31144,97831
1034,36927
26704,10147
7539,23852
57641,16871
85419,75756
24117,50688
69535,95468
96325,45528
16693,22935
15355,92923
11068,77235
74,97185
97309,72714
44281,19955
55965,91777
17786,56999
28705,60842
83499,52596
84695,41140
69467,86466
33248,9937
53506,19136
5405,49832
64664,22098
72767,80019
31374,187
73607,31448
97373,70916
20515,58006
90871,76480
66136,25009
33480,94841
85852,16979
63789,70547
74471,49609
73365,24072
59546,26872
43208,81303
76704,24224
19753,65823
20596,51127
66010,10555
98928,79735
97823,19443
54094,88694
95923,20230
30055,29403
15071,15907
62734,95212
2806,53558
44821,76172
77630,20719
19396,37190
2022,96100
77766,21776
78275,14714
72903,60637
25269,71831
40373,23092
91274,94467
28138,87198
14697,58194
32953,46120
74101,12040
41332,93260
81950,2506
69432,75932
23225,88828
29474,41600
1280,7240
63376,95907
21955,36279
56544,63576
24463,96917
86669,32089
7736,31159
35639,38785
89353,84945
84905,79807
96985,42590
89419,95287
61448,58851
71219,1025
64031,693
42625,81663
24285,22353
77570,62592
74985,34114
26169,99448
47384,29190
31537,71472
76701,67177
10258,82407
68474,95163
78566,81811
54105,67985
77098,31905
43188,48317
32931,23571
65362,75556
5234,5999
14262,99156
68592,89247
49622,11113
88695,13358
56655,36584
84831,33356
20113,95089
32115,88587
6604,10681
70398,60710
78666,63848
92615,21854
28517,41898
45425,10231
33807,67011
16231,48069
66167,1175
37316,32142
28640,42363
45500,85295
95299,30331
35003,31765
41772,67119
36704,48377
94152,23455
25439,72819
87303,34406
11025,15821
76305,72803
26052,26464
39814,58635
74533,22334
76162,28201
54476,4802
86916,99976
6449,98567
46660,57805
30332,88432
41276,67037
36809,35428
6844,78600
8247,94147
13007,35625
26320,5664
8428,68725
32128,64594
43712,23013
86928,19875
51214,41404
24677,54482
57733,31127
53049,4393
5284,83382
92825,46560
66771,45987
81988,73615
24587,6588
84114,37594
42213,10435
59610,66993
95512,91738
31587,39224
14751,18516
59099,82317
76272,83777
36799,50357
31256,89849
71102,36540
73231,63928
83100,56354
26267,81440
29969,67206
4380,14083
21153,62945
40870,80763
29938,36382
72502,77878
75607,3605
96394,34706
85923,89018
34835,39074
55728,66091
28923,26830
18983,18506
7110,18435
74860,33377
16228,21181
584,20608
51617,21737
83554,92487
2500,13492
28870,91354
7722,20829
11312,20468
71887,13587
9487,6723
52661,65215
89166,81585
8397,24502
91,15508
42937,91304
48885,59165
12485,65821
79774,64102
3910,79680
56590,22763
9524,1812
14117,17247
38993,41781
37715,10880
55368,63554
33955,8030
45121,39474
89615,53519
63976,6058
69027,6913
97362,17912
82431,9848
86,78557
90302,3996
58237,63244
26759,67761
81408,57229
1360,20401
99010,39076
47634,54379
2630,81589
62409,47752
21063,68376
1271,1391
74434,86650
8305,88149
20914,7088
97997,21000
85645,4651
24997,43882
67896,68108
27995,49304
25337,29356
86058,24348
68432,33692
78727,87414
31633,57488
51518,69049
25864,69141
70440,16650
55791,78745
4799,76706
2185,19148
97706,87830
23800,39055
48064,8048
7164,76060
57352,32501
21768,59762
56849,6552
93454,51928
93966,25088
25768,61837
10489,51632
30978,80929
68283,86770
76027,73082
63476,78212
92231,61182
66043,32383
16590,14107
40431,23754
6519,14135
56255,28287
73898,29457
51191,67352
97737,61510
8792,23506
23347,19281
91490,54325
16563,76125
41095,92590
49208,20923
70802,57791
98458,36845
6526,15048
67305,46957
38802,73824
61092,11409
18464,34990
57218,69655
18695,71308
47517,43839
11166,70864
79473,2656
25190,96036
78782,66285
4978,44342
87209,75780
18485,2019
28978,25011
17067,96283
88320,72221
86459,49412
83630,21275
755,57201
7283,19450
28509,54800
79641,39675
25665,75466
58683,67207
71502,53817
49844,76480
14511,53405
68613,32996
55424,97591
74359,72491
10226,62679
44712,96685
12092,44695
34313,29199
1896,41596
65001,46757
12748,44642
2784,54765
20109,61467
21972,7963
15285,71817
796,29796
25222,69409
79145,80647
83352,53504
53138,93578
32536,97851
6615,44628
42546,57280
90179,60794
98876,55180
7551,27977
99822,10335
82742,36283
88154,4715
60599,19791
76532,61395
65940,1754
47156,45085
82401,30508
14941,51892
40438,47477
66095,63405
8457,8641
20686,98636
85787,35914
53816,93338
63891,69991
20025,46634
6274,8179
67701,83225
44323,44233
44620,10263
62339,8128
71700,61093
38636,2993
12985,95426
66823,79080
58832,75280
4073,79518
90269,89860
15432,60437
99550,79324
30428,19575
42310,53055
44106,10011
36280,88429
70596,97253
15044,32935
5381,3096
94028,60370
6090,23365
55796,72913
2445,14628
64545,22870
10498,71166
12730,25931
31604,12280
21607,78384
48207,63917
31439,8666
90280,84072
97095,60876
81325,28492
10163,3058
31588,20544
63428,54030
43909,19225
43295,62707
50205,7841
85577,77056
79007,14660
2987,10611
43292,24594
88996,7852
4863,36787
16518,11495
37211,29965
72371,18536
58457,98886
37947,6398
19430,1375
60428,79692
36952,3724
58751,3510
27917,60680
80566,6924
75340,83553
33888,34985
24499,39236
42837,45714
92375,59355
57209,29587
89320,45932
64475,64130
44818,2422
70528,80601
3798,47308
60293,57102
51032,19044
60612,78949
96076,41178
2226,87769
41083,52466
22754,81934
8054,81943
27648,16781
41298,84857
46368,46970
30789,27196
27452,91960
29618,97980
72561,49768
45289,49206
6871,12673
84602,83835
7975,80678
41366,10201
68447,98801
79019,91201
80736,3425
89496,24736
20206,47146
9594,66575
94117,56735
10123,21569
65047,39741
35902,37608
5862,97543
86814,29085
10216,71416
12920,18191
68447,70638
28392,36894
69440,23763
44448,50176
27188,33944
74912,47395
81091,858
30322,91560
73946,40445
29481,38993
96538,81735
92954,2400
79278,79768
47837,89495
67537,77110
7686,35984
47748,52431
89230,17188
92546,33678
83716,19735
83975,74981
83482,65066
92191,13804
72978,82489
70601,18811
21483,67139
547,14437
85892,79825
10557,33729
69320,94446
27191,93359
46782,74940
45790,36013
8480,38336
86043,92197
74423,70018
83530,57905
51436,75721
88061,24414
74563,58662
43226,96046
42154,60125
26835,44398
39950,53744
94479,25623
64543,21671
18982,11325
96611,81124
63690,21443
35812,49734
13640,10236
19752,13522
84493,87541
5596,88907
28307,80159
47569,87885
92557,6075
48010,19392
66825,87961
89488,61305
29936,54031
99328,48918
65357,12291
46394,45399
33734,82206
95133,63727
8794,31238
77249,9640
18779,82845
98547,47086
79356,62468
34972,71913
84896,99334
7657,51721
87295,97146
29378,33583
67529,28706
82501,32886
40997,28895
94638,74732
27454,89771
38459,52600
21009,32060
62240,56140
31258,77139
19579,10614
39608,70903
82528,24504
70237,6537
76225,73885
3683,5604
7468,71213
50662,6322
20451,91660
51569,15089
82744,79023
21213,37555
47976,58574
69615,10216
14715,873
87356,50646
11488,43316
21549,10368
67820,91786
16905,60397
82023,36941
66001,89492
24506,33016
95814,61309
24676,47383
92751,23772
42759,13964
61327,90735
72538,30942
17303,3605
48168,21011
54251,76008
64327,75800
2728,48499
83939,19633
8897,65962
72926,91250
71806,97432
24266,67620
75094,65294
31356,67845
89066,90467
81809,50393
97554,70699
97688,14857
90657,62208
52221,44908
38216,32900
37061,40944
81400,37352
76929,6649
3314,49856
14251,75121
63640,38518
59093,38734
20164,6801
22931,9231
97268,21092
75976,94822
91792,90016
26032,82449
52224,78253
43709,6792
11153,97122
64088,8905
34474,41018
31906,54141
7226,46158
29262,70866
1028,4707
25953,21192
11509,48884
46775,8777
69977,39104
3600,78121
45472,29632
76922,14049
24237,20631
20841,51742
34106,84930
77000,68580
42300,8906
22721,49526
55064,68335
36744,72444
73043,62697
93637,904
27934,56764
9681,14263
95868,29633
92384,41341
75617,85658
55390,99854
22641,92583
67949,56747
93865,44949
25328,36165
53855,64401
85691,25272
32737,22436
97716,22132
1485,91353
23036,45771
64470,49069
60034,60338
78703,68770
18031,70672
54428,89773
86879,77070
82357,54828
33817,76222
99777,75497
12388,69984
39899,14431
95256,72636
53219,92973
11120,54705
678,34156
476,65148
83225,60511
41839,78280
45633,59870
65305,62
49644,52184
77132,48353
7012,27301
24575,23141
2799,53315
93125,42698
67747,4734
31686,20966
14059,42806
92023,31089
93314,92500
12590,92891
69363,54429
87524,14996
30651,52829
31410,96647
5013,8542
45000,28377
35844,85928
51518,54995
39243,60995
14045,23342
82081,45731
60661,96140
4889,52684
43582,14555
61536,56172
7446,47251
10601,94970
78600,41252
47799,10010
37900,52812
34905,99252
97541,87101
85180,49059
42096,40776
26407,56141
64118,24840
18224,24779
20981,23113
93816,64563
37668,71704
20735,61466
18956,47688
56437,13908
5292,20588
23918,59544
73401,58823
58797,70942
62276,43977
36354,4372
1105,79113
76865,65224
3953,95089
6355,41286
34554,16523
22201,88574
88228,59288
50041,7184
6976,22830
37444,28621
43418,61362
88165,33171
36538,46962
20466,98814
7292,73172
19539,8397
52285,96404
89973,72590
91494,12681
13877,26048
29204,52430
14623,17432
11719,81016
40968,35047
3846,78412
63668,47264
56127,51834
96788,92665
15148,17254
7831,22440
90426,27370
30838,59063
23775,37163
31653,31621
49844,61882
57669,79049
14313,88644
12833,42384
69660,53802
93783,89858
48566,73804
37123,4693
41990,50263
13710,57138
67517,21542
79579,57943
65264,26769
33358,89039
80284,65011
20660,30129
43246,94682
9178,73911
99678,22011
16295,85691
92165,26430
75549,57084
234,29024
61777,42224
79287,91840
15715,46804
29734,11646
21099,94998
38415,54457
390,35051
35821,37402
65180,95419
48436,90710
69330,48115
29074,1977
33806,21239
28407,9355
94675,44994
38380,72805
3570,34019
64645,19285
80824,94379
47283,18275
5729,2050
89085,6119
37102,41258
59874,2282
36677,8310
92993,6007
56425,22067
7984,6583
59658,52743
15939,54334
14089,70671
43491,17660
4690,8136
53297,1866
18867,581
36494,40948
2631,41931
63420,56085
83189,23294
58368,19866
47956,67713
42225,4382
89780,66561
27317,65790
19304,43256
36476,33394
30279,79967
67406,51322
4455,37055
69540,39674
37636,6034
80623,56620
47965,60395
12705,31154
83689,87425
67372,47997
55138,9597
68731,61270
92510,96049
43413,11815
55657,79889
61561,85937
76209,28967
37259,97016
66022,6799
36691,20011
29186,33666
92983,77151
94061,22040
24658,94102
9466,8382
42099,64604
34332,10831
42227,26842
6880,85640
38657,62537
65529,16570
64826,58090
45537,2085
55107,27912
25237,91798
64275,70775
41816,57258
64278,35877
79298,88936
29979,5116
97319,72078
69721,48003
99261,28300
74845,6141
13940,29855
85031,95821
46425,49857
53912,8315
68295,25371
52579,9884
17169,16854
80659,58985
90464,44937
11214,86114
50226,41193
91231,63897
29623,77304
11900,45237
5604,86745
51378,19544
32952,52761
31717,79378
2619,85629
87693,70914
11000,40272
97150,44521
73478,77809
19858,63942
39098,47424
50056,89324
4969,57639
53221,34593
34943,81473
79830,40547
84571,47560
76443,17523
322,8161
96901,19293
10142,946
90207,37495
57570,87357
98368,31048
81518,18227
11342,20616
82003,77751
26293,86973
35390,95866
37918,70334
77340,17748
27233,61911
81660,3677
79434,98334
28190,92688
17627,38332
9986,24186
75827,67557
27895,90548
14957,9413
8775,42652
46382,7130
20403,72675
94103,55793
68541,32021
42479,45881
66121,86065
24144,47782
89742,19931
62468,34284
12619,80096
72616,22605
4282,64796
6514,48530
71696,37824
57943,96823
80476,20677
3953,879
93352,98057
73024,61894
30078,31856
24127,96200
17921,64624
60334,24015
84555,22802
58299,97174
19250,47267
36131,39885
28415,58998
88415,111
96822,62710
96934,77298
83388,888
78177,76740
98945,67553
54986,45375
99409,95466
57927,33682
60090,18261
57697,44645
57416,15996
58171,93018
63264,94302
32903,91679
69652,37670
8143,66474
381,5077
43772,83769
5965,38301
76861,21262
22207,48200
66638,21616
43666,24565
55299,20108
59179,29348
64753,16595
45345,39276
9613,24961
49930,58869
32992,19583
96539,41135
86057,96920
46213,29830
97041,68530
84483,90255
6145,6690
38455,72783
44659,98473
13700,16310
18581,72879
45658,83334
5826,91003
38962,31792
15964,88892
7013,65309
8475,3552
6444,94533
16825,69009
40715,13866
53892,25198
4121,60037
31889,58928
49172,92900
57401,62872
9210,75982
52104,54868
75668,74282
62224,14630
22426,94540
3523,29439
59849,11998
32992,66294
22883,66169
51655,63598
96387,5547
5149,509
65584,37038
75789,14756
46290,33191
93981,55500
9173,62437
10368,1194
36719,72592
15824,75498
83485,35699
4937,43334
64050,54281
25980,86933
20450,77636
50532,16838
83183,55681
33699,65120
9071,25840
96228,71713
59031,6561
27213,84557
68998,53933
85751,22070
42878,17927
97568,26363
53627,18857
69697,17677
73139,95678
20962,9941
89666,87846
43131,89201
59879,93182
54321,85302
19023,66902
57015,78054
73463,84228
78963,58814
38162,64714
80884,81040
98994,78452
23755,68973
97309,93452
3002,86800
5482,23964
13094,95148
11811,56225
702,88042
49408,71375
73345,68431
38277,30360
62837,28093
14589,41801
86907,69103
22867,67791
66495,21861
62595,90250
90834,76256
54,93836
79409,5537
34153,92503
17037,62316
48728,17739
50358,14488
5467,23703
82919,43744
54064,62109
88189,85005
3910,75096
70460,26777
59239,36955
64991,38186
43557,55825
30795,43611
66014,10204
65500,16519
