67132,866
65529,16682
23689,46619
62460,12166
65716,98876
47466,39493
98748,46274
17237,9865
83828,67134
36704,24401
21696,64502
74432,1233
82787,65047
68299,93433
30248,42048
93430,97380
42915,75312
30415,82956
21931,9227
95122,87647
8104,42589
27140,6852
5215,60730
33070,89043
27864,69774
13445,65912
50628,4229
83497,49767
85628,68148
59553,15876
10197,52983
13256,53112
28295,60023
36068,66579
69251,47543
54226,93707
6484,97719
16911,11699
74801,49981
743,19017
19756,30540
84930,86736
51121,84779
36504,36749
52928,96057
52625,63125
65392,82233
32589,93688
42257,85009
60267,27860
32552,30845
21567,39036
44916,38478
50736,19717
88460,67831
38735,24568
14723,40017
11304,65844
24796,64160
18945,94076
60217,71570
57201,25610
70155,89790
35650,28764
91152,12269
56624,23704
43114,78191
62741,4383
33022,29829
24100,37834
97660,79187
78754,12383
35556,90058
94579,76705
70571,13524
70781,30788
1446,44335
72750,71601
50477,24752
366,41629
37021,56990
65334,96488
51534,28075
871,908
57904,41323
38742,71916
36863,17496
651,72419
23906,95230
65476,94477
25106,36258
41618,26552
80593,30720
98153,31070
55473,14871
72700,92494
88214,54386
5334,39748
98813,6205
57008,56717
63881,95750
44985,744
29598,45636
89515,53504
57218,71344
64334,82324
7602,5952
8876,4547
36672,23381
51969,8497
38253,41021
992,26467
95407,6326
82567,94220
28884,39575
67289,92765
51677,28626
9861,81275
74262,15728
34779,31480
87072,15465
13804,11026
21417,39032
15573,74442
78766,83895
82939,17019
41268,283
59838,53028
22962,58757
47248,68198
14684,30890
77315,66361
59516,3528
47636,50131
19256,98767
97963,22681
14233,11768
33707,52002
67152,65633
42796,45918
65880,42088
79289,7148
58723,55479
60176,98037
14236,23777
66235,28920
54667,59902
11633,30535
63430,75621
80666,99039
74389,78630
21720,4974
6750,55427
56976,90254
37412,99773
52525,3292
41861,31814
10441,584
87294,70617
14974,17882
10746,81209
63155,81765
41112,74788
12301,20894
50410,9319
19933,41151
4301,41653
46125,27403
13433,19453
17658,67197
35578,86535
70490,93791
18349,97283
10728,21995
84252,25702
56230,94999
6911,19385
76764,64375
10525,5417
85270,77287
14737,21555
18438,35390
79561,80915
62794,92994
369,96804
76543,35947
83339,47033
29739,18040
60668,40467
40036,44921
82521,12618
56272,89432
32003,49388
70160,58880
54806,55430
36168,85895
93337,70958
21285,72898
51874,431
65892,52243
97235,42436
4542,96926
5821,50633
14967,82842
7452,71355
27763,89973
83973,387
95758,32328
49775,65918
91208,4581
37700,43728
6828,31037
14687,28114
3936,66561
28545,86180
35156,42133
44968,56050
39059,50790
23036,54026
33632,30488
25381,77747
20462,9354
78134,32572
58034,44261
98490,65595
48843,36190
9323,72023
83579,40362
137,87515
6923,45035
73696,58431
87168,18664
30834,26227
85806,53870
96606,35790
84358,21987
13537,21172
47694,8023
53744,22080
68637,68586
87675,33832
21128,96999
5855,4708
37361,5993
92223,60637
51028,82271
35420,54548
936,66254
97127,3094
20124,93733
38885,20835
32073,68774
42007,96119
93150,12104
18199,61787
80690,5875
95619,1819
19226,1474
22879,72939
23819,15102
49928,91199
97374,85349
45747,14662
67955,59227
34108,88080
52960,89345
8915,1385
58120,67274
97504,67622
95730,15704
45761,76421
37931,41380
94592,73509
59206,17471
46448,99378
48925,12729
90577,62651
98078,52677
93665,66033
11904,27774
70465,81216
33471,95732
82602,7943
63007,80106
75565,58737
12162,21326
51510,50093
79058,62454
23602,54617
96277,86403
53995,45203
99132,44572
24206,13562
13601,17872
95947,25505
61998,66413
6722,95469
62145,89324
3413,41504
85782,95330
242,97945
33009,68104
64390,28419
30559,4345
83036,26836
90748,53383
88391,6232
97956,28950
36146,27909
46822,32093
53415,25172
98506,76489
36993,77004
82165,56758
18508,67947
68441,18750
65892,1450
3207,46635
29869,33766
50980,29258
76954,58080
82641,65346
80664,96949
10648,16810
24859,73822
48903,94626
98994,47410
71115,52339
24414,53280
25450,59274
37579,93891
78025,3472
95341,97584
66459,41562
31350,17439
87172,24656
75519,69814
6354,56183
66763,17002
72993,7974
90824,38248
2600,89818
2010,73715
58510,42776
43347,83960
2051,80927
77851,96428
751,89544
94012,67210
47458,25362
84649,34631
50018,76520
4445,56373
32703,87560
73375,22048
95535,64200
76648,14487
70370,78659
88203,45232
21435,31550
29192,23486
12477,23395
19914,29580
29291,13926
96790,76750
55640,81439
27733,22011
74311,48530
94736,23366
36090,84463
45414,47977
65015,38415
62465,35386
17074,67020
96970,38509
14922,26163
78348,43752
65910,14614
73332,95202
44893,70123
88304,533
67914,16037
22544,42226
80919,33632
65592,17009
18096,27359
81339,83111
65774,60156
34849,82848
27176,31820
37709,42098
74335,32409
2202,40245
47024,75535
51799,91917
45658,56455
8802,29924
88844,47699
72150,69763
81331,54095
3125,99427
81454,84464
82539,47228
60972,17388
46428,88148
65560,489
46598,39895
32899,48801
96493,96275
40688,64644
88192,2698
21100,13346
32622,26296
61045,4773
96060,42377
75220,15537
41804,56674
16353,40695
20254,77325
74436,83034
81825,39996
83523,28423
79892,32774
93576,92737
29049,34264
57381,33593
36962,94833
46940,85937
21130,7985
7062,33542
66714,82282
49079,8519
38956,65432
65566,75562
42757,40002
58596,24582
79999,42119
69357,76243
91246,79286
68980,20295
29902,26361
70241,83217
21195,17181
69154,42325
41518,76216
75867,8233
58498,41298
33104,13806
6730,98670
89368,49487
55025,47964
90421,35024
6435,59778
27619,97681
55416,96599
34329,85319
22960,4570
68536,60507
38103,37690
19184,95973
30258,11403
20558,5108
52701,53662
18914,59431
68685,24634
8918,23710
88950,15691
75086,95385
91822,2705
9419,47238
15656,43748
32557,38616
64670,17445
15476,19125
71487,34660
15098,1745
46064,35657
23205,98765
5671,58471
58197,74356
83105,83467
14418,88407
15511,5856
83793,7333
24913,9564
54571,40569
69664,3481
95538,34334
20926,11014
53459,8766
45674,68557
10511,8090
20566,50069
6856,26238
8540,81405
16946,7998
81224,31365
96405,96735
53573,96550
20420,78487
6114,74992
19056,75778
94825,14594
26464,32103
25608,79923
40869,87635
64833,67733
12077,85399
17802,35285
27989,26342
16690,44936
34340,14267
92653,47098
27354,46226
43648,47775
24713,66115
39119,60122
41893,33944
91068,84710
66047,33029
80985,23269
20664,45818
91002,32741
47570,8804
68027,91911
51498,1069
36847,2191
31688,29500
49289,59043
92079,9289
6818,33144
75404,45937
93266,33650
96233,687
18360,78632
33716,99345
1901,70732
61516,92903
19825,25438
18059,87852
17349,85910
5274,54197
88101,36962
49,53742
12357,8480
63031,35527
41625,54788
97816,51243
88438,94049
68282,6798
72682,1998
22495,90935
72730,84011
83839,92556
9449,18250
96760,43151
4160,2034
13700,92261
55349,30101
62355,84058
38582,41739
19586,96559
96527,17402
64154,84965
11452,32437
8115,486
34435,46962
91421,7166
47326,91612
16074,73127
9863,12834
16278,14023
31221,29978
22637,2922
60080,84992
86980,15014
26731,22918
11573,39610
40321,75727
40927,68125
24516,65394
84963,58952
12357,76384
82470,59683
84349,14896
32810,94212
27730,65441
24587,75303
95419,47224
94577,71851
48569,81558
86865,91652
4476,14790
31263,61149
90518,72190
29274,31386
37585,30589
90338,66294
23326,89160
25977,7675
20408,75139
18239,48139
40580,42826
39794,52352
6403,34372
24203,54972
32282,27421
46624,53110
42211,94239
14260,32729
66430,59886
80468,20367
90476,87158
86661,30154
76319,28990
37829,96727
4129,56068
61218,44710
15246,17365
13414,21649
51737,37617
92973,371
65038,55950
53481,7250
50189,84093
56331,32971
60332,36799
53338,67160
23958,56351
97314,16629
85341,35143
29708,89471
7563,7279
50533,22809
24644,63947
60811,92733
17916,53784
93104,82955
9734,62937
6557,76276
63383,62888
9247,23715
16040,78938
7227,39998
35289,4541
72979,20631
56036,2687
26454,63599
9966,76987
2760,50962
57286,79923
43695,75202
33708,53151
58157,59794
32441,64714
36070,95824
43955,61670
35891,59995
40608,43118
16345,75897
47659,5676
12880,20047
8363,39334
83646,34682
32673,2758
1996,89959
82682,45692
65162,32742
15195,39671
8888,47636
4386,44959
59812,64693
6629,95703
41040,63589
55173,73737
39486,19184
79413,52367
39231,4128
8053,39229
38810,40727
41988,40807
30686,41022
2851,95848
90116,34398
35520,99004
98387,56258
60315,58199
37303,66944
70255,78343
46885,41780
52080,86372
60965,47845
55091,196
51973,63144
39426,7136
3871,97766
47943,50910
55140,67146
46758,45256
1544,98630
60612,16283
71240,20928
74483,8543
4224,61090
86886,51110
2870,55318
53834,80187
3163,8925
80384,55137
88421,36162
62273,8645
50280,26568
59555,21772
10066,22665
83380,27962
37648,43992
44246,8888
64920,35081
17432,69145
96171,20670
36607,15393
92341,90441
11933,95504
99366,8669
66993,4139
61183,45618
12784,11463
88538,88691
49587,98604
11357,32967
26567,65357
76959,70813
74245,58232
5894,8029
27377,18417
28700,80336
50162,21041
70777,78447
32897,86495
87116,16243
90634,48299
78213,19771
76114,66752
8462,25701
81708,36171
58668,24627
1528,51980
11792,75774
10212,17686
83803,53941
52455,28855
34277,18970
66248,21406
97417,15498
7901,84534
31741,14887
49185,9954
34658,25300
93058,59473
67353,74767
95644,42374
15746,13525
94354,27539
89299,20918
61577,89454
91211,14033
34662,25488
49355,910
63246,63124
32760,71147
64010,64501
2386,13196
90808,37045
54848,218
12870,22201
91337,8514
64575,7084
22039,58929
34623,27690
96199,96200
33497,87410
26585,68159
29250,75940
85421,92496
55417,18182
79995,19427
99035,82382
32623,6195
35779,87471
6414,48649
26025,97751
73515,90600
21187,95555
65882,55810
39597,62081
52011,73094
49492,78596
57605,78742
70889,59379
87591,26306
93913,67586
45733,92948
66320,94709
15496,2099
98532,21910
67100,24557
36013,40616
15158,57201
52523,97392
29363,8472
59473,97726
81567,25317
76323,55524
4060,63564
14903,8003
6222,8816
75589,68307
18117,58262
63016,33613
60361,77901
71875,43814
2458,24240
84430,33968
97793,53305
31360,27157
61777,7186
24883,59696
32503,17558
15221,52915
97474,46476
60918,3696
71645,36508
72004,89762
94770,51372
39727,71483
29273,11602
15297,48084
52194,16079
98404,49988
69384,29765
93497,47514
53303,34732
7210,85806
52291,38783
38722,49765
85260,99640
69814,56905
52500,41818
63019,63622
93190,2746
51458,38816
30700,66755
86900,82894
99187,85304
49234,84923
31421,42731
32437,84724
77464,39648
70531,46107
78431,25605
12224,63691
25245,82038
36948,94098
40208,99967
57720,33399
19065,25530
88567,49765
92286,75467
49012,7825
77123,98246
92748,8545
57330,25186
93269,51146
64834,80152
13605,59617
5757,25829
39661,47355
24220,76609
57805,64428
92929,31877
14179,11994
57408,2746
78112,66046
78213,43476
73871,55337
41722,66619
80234,15404
8157,73503
66550,89343
70008,80155
48961,92117
22337,88622
55824,46557
81583,13629
10985,74512
61859,25165
2859,19267
44263,80971
85313,22477
24447,75536
94166,82521
58507,74400
14278,66665
64255,97180
72360,50615
93688,21321
42733,16025
9943,14909
78934,7879
44891,6271
82391,6750
31436,85250
26017,92052
82573,27682
14529,23372
19570,25047
5894,78077
99447,36524
61094,80054
33704,33455
30670,27392
54776,89755
59769,81072
21016,38703
88951,65907
44975,87694
72657,92763
72945,15026
84815,71870
59060,15696
95243,78630
40743,17489
73060,56542
54013,34154
52949,87717
83961,99971
31462,55090
89726,91231
36162,10742
29935,41465
76650,74910
29159,65659
84025,18456
97038,68841
6679,56098
889,1922
51081,41633
35763,24141
14527,89776
74647,67476
93845,58609
67447,25307
13699,73525
32891,66213
620,62826
24030,93622
54088,69541
59281,54465
4350,72671
23306,11029
28770,40548
29303,96203
82181,65066
36696,13060
71194,11343
96889,81391
86304,64336
23051,16355
54214,55942
98920,54834
35120,22950
48456,5560
8844,24089
60025,13194
96761,99684
40575,41883
40232,86230
38086,38765
67648,74782
51825,38842
2477,48714
36585,5134
29403,59636
21489,99969
31930,36762
54803,67050
76064,3259
88962,84908
27348,48988
14454,40461
65024,55029
82344,21608
57611,20430
60373,25259
11564,28550
80453,30394
93617,17039
51880,39372
93027,89721
39341,24958
26483,94144
8360,2548
13755,97323
3808,57455
62663,18263
97917,44039
89644,80261
65647,47256
17044,26020
72515,44960
70922,52969
91706,64539
86360,43586
3911,79387
33308,59604
4345,76143
53748,29058
78691,83855
26381,82500
41311,5396
17115,39228
49435,6759
35841,15082
70367,69237
57454,42883
14198,28376
12204,5904
9268,98564
65843,29531
77951,15503
89136,98649
91646,59236
27707,70338
43092,70440
69190,755
75836,2657
56335,25271
25768,92176
56705,96136
77766,14159
55371,91964
58887,67575
14220,84507
82491,96415
14039,76794
11918,19527
91795,3565
95115,19502
90255,54559
6294,59445
55314,82130
78454,28001
23753,4222
36530,80458
358,14296
10969,72081
6260,69857
56008,36832
54364,54851
33248,84755
31646,45166
20634,23441
48731,15750
59296,38986
70309,81942
14783,41976
64073,93237
69977,87826
13812,6507
84637,30522
37155,95606
2604,43415
81815,74964
96600,52532
29816,29848
37287,61462
91366,74274
1255,40098
6376,76903
95436,93037
58846,26572
35013,39271
36161,21343
43449,49973
44202,28086
96848,81358
40045,99452
41125,21860
74416,37725
74392,20584
67573,28032
82046,58940
18658,99654
15390,25034
76557,27178
18071,51755
53750,69437
91026,89912
90780,34476
56237,51334
78914,53085
32692,18959
68889,90170
57172,59658
27895,47916
80242,11821
75948,78641
87113,10958
78295,18855
35992,71204
46033,54064
22960,16136
23501,30338
22400,30633
64814,78637
81967,60081
48075,31012
79040,16964
37534,36212
92974,81781
84129,73217
93602,76429
51858,97067
87388,46505
15922,39732
17709,78308
10148,57021
94444,33649
87360,16844
80634,52174
11833,78954
28607,59908
26318,7648
76873,63852
60212,86199
45633,60693
59416,55588
53475,27626
52655,57215
74131,84930
96947,91841
63238,7096
65214,74034
57097,52574
90878,54084
21101,2711
33038,49708
62620,59356
73708,55845
39560,33921
42044,1545
10966,17813
57133,64441
45439,26141
21656,35923
27423,34956
44116,7013
42052,9330
81047,15501
61905,88277
69585,83006
90988,18975
49066,69960
94683,22775
42157,34243
56696,554
52141,84014
34719,25626
48456,80158
51767,86464
16081,95542
21420,76549
2555,79824
85880,83602
95326,47785
71879,81263
47143,79220
239,96209
65532,94922
35336,24042
45518,8384
40948,97659
92399,75667
23285,40855
55825,91405
27319,88259
3299,65092
64808,5855
44916,67040
5809,56594
31177,94041
54210,94672
89613,54449
7234,55145
65723,42570
95539,11241
50955,36487
25252,43354
12154,64890
561,84332
56295,44232
88943,59594
9324,70103
81801,70593
37144,87611
43539,84673
81652,97749
79346,71265
68550,86580
42762,34274
29150,38302
61867,80105
91141,87120
39811,19648
52010,40372
3980,24657
84605,92923
603,10281
79378,82405
97226,32874
70016,40766
17548,68020
38515,96894
55637,23418
83474,98399
57692,28976
53053,19559
25434,60547
23031,65245
80195,75041
21970,84175
16050,22927
93450,16654
49560,89180
99059,46787
22055,85427
87553,39603
53447,42420
52849,25436
65838,36323
23835,23530
81651,93241
59442,7085
70140,82473
88683,50335
73867,10653
50862,89917
49932,60664
6571,99492
49844,21982
46279,71899
7409,50184
27854,77208
92605,80703
2644,74795
33378,42832
98326,15030
52425,74120
22115,22565
72945,27150
89252,63164
37803,40114
69434,4087
778,92357
3580,66974
14340,66211
55226,38101
16396,83080
15310,9001
80136,34306
83796,13514
77138,98474
28544,45915
88946,67012
68480,78244
94162,57732
41408,48318
14198,27194
52405,31328
19552,72337
98303,50244
38549,53529
88345,54945
36609,20007
80298,16745
70666,80446
46612,64156
95273,91508
10072,84219
74872,94904
78815,85387
68989,36576
33705,83187
63770,2462
14516,99674
74800,12819
49918,29701
66348,54616
84646,19309
74623,81296
52407,61641
61742,15371
25798,73367
6879,35870
73939,81752
30774,52754
67139,99763
89330,17196
99303,69453
36010,13819
69127,10810
42990,19046
40511,25690
73662,41509
61351,64637
22805,30110
26279,900
45481,52077
74267,52361
4299,48206
50465,35073
961,33956
51189,6643
67504,50492
76096,3514
80663,61576
30677,40005
80622,71188
65695,70636
29050,43398
51625,68207
73509,94256
69107,18990
46333,59727
87703,66984
7933,38168
2058,25246
88476,69599
48242,55980
36443,40690
59495,17106
2266,90172
57111,99240
77712,39158
86228,6762
82556,37854
91322,72417
32110,60429
91408,94796
36508,79111
61780,44442
33632,80190
86040,22108
49789,50634
78089,86232
91325,53936
19690,9943
44108,93153
9184,38172
32311,95412
44935,31220
49618,36257
3637,81729
13038,11397
92877,49547
6861,54657
10341,40493
51200,12733
78953,989
63368,57042
3574,54693
27330,23264
80988,87790
16418,90172
25963,65081
1937,70898
12653,67907
23507,32643
65988,52897
44040,58865
18796,50901
29875,29137
7746,81075
41871,86700
98416,21591
60094,1990
92636,87425
41607,73624
75215,74377
80149,1178
39458,82086
88428,68464
49993,28287
1107,15982
97537,61499
91199,16333
28753,21074
45471,36499
18501,3694
23199,16918
25285,83294
35260,17921
87071,76867
7897,78638
51244,88046
79817,7055
86484,84597
91871,52830
29237,92978
85164,26774
70829,76363
43107,99582
13790,4930
36082,32291
8624,75633
65561,50261
75279,822
68182,78702
77689,92432
57341,45286
80478,53510
52341,66963
38107,60564
19793,67344
53542,4957
10470,40723
97672,53578
40306,11462
58508,92740
60106,83485
84725,25667
33746,60005
26489,18281
38707,4179
10713,96048
65817,91191
65910,34510
74506,4018
95074,10651
87714,64968
31960,14537
5691,29633
68115,62349
57447,42975
71441,17553
26460,56167
43221,76559
32524,69710
94840,71231
90241,21905
83632,72410
29448,49542
6920,3955
69912,1994
30958,73979
83314,62919
88516,89006
8904,72983
67707,66351
15958,39149
83905,58771
95316,43478
51682,44192
29540,46522
15423,36134
84779,15407
8544,14227
81302,15465
34534,67566
33811,65493
57897,17126
44764,46413
22484,53668
35748,90191
20019,68059
29340,20276
43182,41008
63754,94864
85200,9647
41386,16976
45781,42517
48735,54325
56744,46389
86142,91279
30308,36306
73124,88205
69784,17888
50971,92268
71556,86719
98811,7927
71130,44504
28204,14312
85512,8310
9176,87065
34309,66914
20393,80090
9431,85480
50768,66176
31870,53262
73807,62178
89568,63283
66735,59352
81171,17706
67972,69079
20778,66784
93358,91908
11288,37914
6221,13152
46225,31749
217,80534
98664,36962
76977,8095
22443,27745
90623,54313
81007,80782
32843,86928
44065,15930
46280,41588
33637,14253
27019,70767
81037,20378
79027,8677
58292,1600
21829,20869
33350,38399
17756,32014
75361,11085
56461,97804
38830,63437
68469,36189
44219,17664
23117,4637
33595,85750
62577,83584
3,5949
70703,97392
42679,49730
6069,971
51331,27898
38193,1033
82649,72301
33047,58011
83386,5860
72167,22216
69297,56989
74757,29869
74653,97875
50858,24600
83625,13435
8184,99980
19384,78887
97372,78415
44970,19793
79387,12653
64043,33932
13686,46693
6233,63085
4704,5971
68945,93223
28187,54595
50212,19296
84464,24866
17171,35322
65818,17148
65109,74003
17128,846
69242,30852
79261,30564
66997,75000
43217,31041
8932,56903
77734,31517
19988,98790
37488,5286
8365,82027
59881,58578
1324,60697
83444,34847
96019,49262
68348,77480
39617,1828
78326,25212
49033,57588
55776,16030
32588,15346
47071,57873
88601,41157
5742,24942
56299,43231
30228,64665
41610,6461
23243,59286
67158,23039
94134,79529
88653,78834
57009,44623
80662,35336
86187,29695
9276,58315
45726,58216
73661,9149
16089,62263
66659,21832
3557,39310
81415,33785
3975,23025
56598,43570
82312,23756
82961,92798
19637,87967
71632,76646
48942,52294
28334,35129
98342,37610
93444,60420
95827,83458
69569,28268
62073,52580
50100,65630
91891,31515
15767,12218
70893,72365
72141,53205
12473,71454
46003,32110
59421,17635
25108,24715
86281,53443
59844,84623
7405,69641
45043,3232
53099,30965
31501,31524
99897,97953
97154,91788
45821,29273
20359,16714
1638,8852
69919,14111
80306,32274
62573,56080
66261,87681
80795,52542
41124,56992
53518,48530
26633,98561
68114,96084
45878,15967
27608,45776
13921,41114
53916,76094
70387,74275
92808,72025
83127,79079
2488,79786
11353,65061
35866,77614
52742,33013
46508,10219
90005,26
75101,16638
14940,43215
12722,60818
59183,56682
6594,89456
97796,60511
65550,68183
51138,74710
40208,50618
53789,59048
46756,81494
24109,98974
75460,93204
31987,21968
3423,38345
21995,94876
54983,53287
38091,84058
14105,13626
57092,37052
19434,54889
13915,1336
23072,65053
92398,79633
32023,62539
38681,78779
44033,79143
77753,35845
88699,9741
57814,92122
48086,96161
3350,19421
49448,57793
19831,79905
71420,76924
16957,7206
48165,30872
24895,71237
95926,17293
67222,27949
79833,22256
23081,40218
1399,834
76064,90098
26927,33878
98572,75013
46391,18274
10787,12191
76067,46970
92096,63839
23894,9054
71046,88411
39926,95941
76001,52204
29586,43223
96506,9419
81831,19587
49638,99582
20421,25702
6032,47349
75932,20956
38714,38675
39230,49501
50866,15298
96472,42962
79137,36718
52016,66535
25130,8295
62476,1131
60499,8415
60706,57005
17834,42538
76592,83824
42120,97014
25878,48153
60715,18162
69109,99429
56837,24692
65283,7703
39990,61755
67018,19127
14825,35386
85663,56307
43681,64491
73790,4181
72906,34497
61186,7093
93387,54131
90917,35507
67497,33148
12,28212
51310,85474
43993,8148
10166,9276
32203,66508
87383,99221
85635,2209
34608,87650
74868,78289
68494,48659
98822,57752
99508,76361
64845,92895
30492,72115
44754,14341
5263,44767
42553,56573
46593,86546
81073,73111
95823,13277
39619,83206
28850,41606
1767,63458
45609,76636
58100,14103
41647,73274
71855,41155
49635,53053
34050,96479
25168,78804
10820,46783
39923,53373
19708,2868
56272,782
75979,68447
14059,15598
51653,59261
57205,69773
22720,2814
62761,97172
33269,4408
70446,21476
45563,36434
74529,79613
32913,16049
74769,43734
62832,31045
13459,82541
33913,86083
99675,9893
54530,13734
41843,22536
89347,99048
92309,12067
18214,71422
25591,51483
75830,12390
72960,21393
48824,63841
17358,81737
79891,8479
41823,59075
39524,71635
57968,89790
57718,57643
99683,12249
87729,41526
34785,77077
56927,43446
5496,91493
14868,47440
59329,90698
59830,48641
28443,8654
12482,62153
6743,8725
86984,64919
84153,26509
36554,42121
32651,10624
16117,32334
22873,20198
90212,74010
13627,63491
17456,19124
54985,48676
66564,14314
55726,26394
79307,521
51400,91789
62674,74495
16867,66011
39414,1020
8872,92320
59493,41523
2945,91962
73857,25818
12161,80421
99829,25788
43913,33637
61264,15250
82314,44180
45916,54392
86926,25223
54914,38326
33364,17588
12822,66583
99951,68588
67603,8823
60909,43449
50346,63854
35411,40555
6024,63924
20977,22205
6065,81242
55843,83681
12844,54509
27862,58760
8901,14788
335,80167
69467,50051
97756,82289
16635,14059
67229,84238
22883,28138
44039,73229
8344,95803
13785,14369
76079,51114
36574,82144
48708,8769
65826,61552
79630,10040
20312,88532
24828,36999
68699,10647
87050,82807
9288,3685
13219,76518
4276,36102
4656,64667
25683,13001
60470,55820
43722,36550
6934,80296
35046,55642
89066,17224
17194,68696
27264,53858
73580,68445
7209,58632
79092,94260
57791,88381
14297,71010
81251,18573
23464,85907
83241,49148
15260,60063
4968,58982
12965,11903
55631,48012
83897,44697
81588,17444
29745,25205
87654,19678
93650,94864
78310,89094
5476,52453
93827,19773
39816,75078
54699,63280
77338,54292
12428,8950
14355,17397
84285,27321
45652,39916
91685,45901
965,73273
63345,47062
98478,67352
66740,8480
62216,61402
13927,84044
30208,24106
20169,70024
15537,74868
33304,92875
45512,62085
18177,76220
95834,2462
3541,41486
58730,11578
87387,59695
1203,67085
6758,16034
34437,89850
40866,13005
51253,71145
13401,81461
95252,33570
67837,10789
24791,1141
20016,70303
79578,38193
46523,75412
57008,66416
33250,15738
77994,20638
91786,95550
4075,98544
11584,54864
4746,68802
84221,55999
39948,97622
53812,35200
31192,21649
62341,55983
39143,98709
26287,35073
36902,89162
10486,10262
55579,43736
26001,49925
80726,17787
45475,1153
32683,73411
56017,37429
58566,40238
9781,98514
37860,79945
50066,85405
17947,12407
57740,73442
11116,379
8515,64370
89542,19001
74633,61473
79090,16986
11398,76168
51125,73226
77322,160
62989,33339
53941,21555
89930,63722
20069,44142
60020,86487
29547,77967
98894,87288
51409,26362
87667,76276
7085,93561
11630,98070
55034,90720
31408,82785
66888,82533
56011,44210
99045,35352
93902,52986
56908,83832
33061,93329
27974,93081
79817,73874
87400,95063
61162,55161
37778,65181
31437,61215
75095,43067
59285,30129
50139,90693
12914,33380
89578,85277
93942,4975
20630,4196
57961,77538
88028,7374
87219,32355
16807,83388
6229,4207
78452,83743
75720,32582
65276,23510
93797,40371
82929,53082
70501,33069
60127,99767
82801,66057
85045,76743
71032,5675
80940,45345
99565,85320
52720,3136
34027,85879
86525,56608
90087,64977
56703,82159
13911,21980
5669,7708
78703,88599
77142,65556
38020,37269
65324,20821
19678,66721
13916,7062
88748,11208
52407,88313
12881,21479
91449,46908
7359,94326
3517,97446
75655,60220
95957,89566
98552,1627
97274,77256
6578,90768
42812,44598
44389,24488
81771,64067
91209,12039
71129,79957
23248,39889
84622,52481
61368,92424
99389,68727
86750,19258
66173,62406
95831,78483
68324,10735
96462,81951
4343,3040
72719,47156
63990,17109
87996,62113
97528,79206
74152,85010
75515,13752
24899,60138
66233,86267
68914,81975
54995,55664
17585,37520
34422,13416
16003,2747
40504,12465
1050,44847
31857,73769
8355,12199
7230,96352
74312,4759
91910,64817
6121,83777
78569,31020
43915,61155
17287,29181
59482,72282
84846,77067
9803,35620
6836,42158
54719,47340
70976,55769
92187,2833
45891,16895
15033,53121
13247,5697
74232,21509
70514,80353
5286,65436
11373,65554
42943,45013
94735,2425
17295,95933
95844,43450
47906,2680
1961,2625
66372,72937
74747,74912
75770,20638
91807,7155
73759,21406
29205,64344
42915,99719
61049,64553
81507,72423
46459,40802
33788,41195
43227,51083
53480,39072
10886,1386
58104,12847
4012,24477
85784,78759
99389,77906
15749,91196
1414,5860
28954,30619
70204,88221
46690,31254
52774,44550
20029,15586
85352,53817
73133,28580
21252,26613
84004,32138
28000,42108
61337,48364
82937,47121
43475,82326
41380,59224
89874,42794
81436,18828
89765,51641
23401,36455
99247,92528
81005,19276
8114,66358
89445,81247
11290,27049
7860,11646
59188,52212
53754,36877
16928,53044
351,76755
35370,41731
52331,41597
877,33768
76777,90642
1761,179
43449,1008
92707,40807
36636,17173
23517,42433
98420,34807
69482,22632
46453,28670
91197,16559
81900,24477
69603,82251
1233,21326
23982,53564
62923,41211
3684,56052
48205,5445
56231,91654
22805,65290
48813,59441
82463,72330
1874,80883
7137,71357
19868,69942
16379,11065
2854,14631
35542,72457
96882,36775
93783,37216
6692,73058
78427,26728
29111,42984
48526,1694
50991,71331
66985,99804
47125,65800
72135,48999
46684,95624
36708,66552
81919,69440
93969,84773
423,29511
57230,97306
82639,67366
34522,5683
56776,29302
48763,85887
88638,97289
3934,39629
68621,70919
39434,15746
36719,27921
81097,99755
39897,34158
82659,21816
19950,92980
6589,20373
22492,80172
17679,21483
47538,68554
43518,4314
14208,92281
6554,2846
5923,10488
58828,74544
97759,14614
6642,50830
42535,4091
66938,82432
38249,49597
20601,74551
42578,27190
94925,81422
7362,28956
19257,71252
13862,62775
91919,44422
71408,98473
63621,77331
25313,22449
68227,39424
37063,91221
90254,95950
95313,57192
94734,49914
23142,15335
24466,82072
58878,35743
79846,66240
81051,99103
37493,11266
78230,29412
55688,49638
44237,19309
43322,85902
41758,11549
25326,95173
19123,31932
91123,14436
5477,2210
80702,44971
17545,21520
27043,92775
73615,6889
59016,54667
22344,12861
65933,574
58625,37973
50212,19214
57283,93534
5116,99041
21436,46794
10567,56911
95078,1690
71347,555
20252,68401
61878,37798
6274,88921
30573,79889
12162,5941
50908,34506
35154,33193
35080,10131
71167,1645
29345,28450
11531,50813
43843,49319
97607,54410
6230,92686
72453,93929
9593,92705
62331,71472
46855,68605
76745,93781
64846,5260
16074,15755
56118,51229
65300,91199
61360,36467
9196,7058
81269,20727
57871,25113
70047,71831
95875,76277
64517,84680
70207,90462
93738,48890
78286,40593
33847,55032
50726,98693
76644,83153
30800,32762
34382,96101
40313,12094
32568,49509
35504,30190
86589,93376
55303,56636
65207,67530
49265,46076
52211,35824
52890,45949
1066,31177
2894,34913
2561,69973
49959,79205
53126,80759
11967,3860
93212,52281
